,year,race_number,boat_type,section_code,lane,team,500m,1000m,1500m,2000m,order,qualify
19519,2021,146,m4x,Final A,4,明治大学,90.46,185.43,280.23,373.79,4,
19520,2021,146,m4x,Final A,5,日本大学,92.94,187.72,284.62,377.77,5,
19521,2021,146,m4x,Final A,6,日本体育大学,93.42,190.35,288.33,385.77,6,
19522,2021,14,w4x,HeatA組,4,関西電力,100.04,202.39,309.16,415.33,1,→Semi-Final A/B
19523,2021,14,w4x,HeatA組,2,早稲田大学,98.91,203.92,312.72,418.5,2,
19524,2021,14,w4x,HeatA組,1,関西大学,108.74,221.17,336.84,455.04,3,
19525,2021,14,w4x,HeatA組,3,北海道大学,115.07,232.62,352.25,472.54,4,
19526,2021,14,w4x,HeatA組,,?,0,0,0,0,,
19527,2021,14,w4x,HeatA組,,?,0,0,0,0,,
19528,2021,15,w4x,HeatB組,2,東北大学,103.64,211.85,323.51,431.87,1,→Semi-Final A/B
19529,2021,15,w4x,HeatB組,3,富山国際大学,106.95,217.74,328.26,437.11,2,
19530,2021,15,w4x,HeatB組,4,同志社大学,105.28,215.42,329.42,439.67,3,
19531,2021,15,w4x,HeatB組,1,関西学院大学,116.84,238.51,363.52,485.75,4,
19532,2021,15,w4x,HeatB組,,?,0,0,0,0,,
19533,2021,15,w4x,HeatB組,,?,0,0,0,0,,
19534,2021,16,w4x,HeatC組,1,明治安田生命,97.15,200.56,306.7,409.38,1,→Semi-Final A/B
19535,2021,16,w4x,HeatC組,2,デンソー,99.43,206.59,312.93,418.92,2,
19536,2021,16,w4x,HeatC組,3,中央大学,102.66,211.62,321.48,426.47,3,
19537,2021,16,w4x,HeatC組,4,龍谷大学,107.47,220.94,339.01,455.22,4,
19538,2021,16,w4x,HeatC組,,?,0,0,0,0,,
19539,2021,16,w4x,HeatC組,,?,0,0,0,0,,
19540,2021,17,w4x,HeatD組,3,明治大学,99.32,205.56,314.65,424.65,1,→Semi-Final A/B
19541,2021,17,w4x,HeatD組,4,中部電力,103.84,213.44,323.51,433.56,2,
19542,2021,17,w4x,HeatD組,1,法政大学,106.38,213.24,324.59,435.06,3,
19543,2021,17,w4x,HeatD組,2,神戸大学,109.06,225.47,345.43,463.4,4,
19544,2021,17,w4x,HeatD組,,?,0,0,0,0,,
19545,2021,17,w4x,HeatD組,,?,0,0,0,0,,
19546,2021,58,w4x,RepechageA組,3,早稲田大学,101.89,210.3,322.18,429.69,1,→Semi-Final A/B
19547,2021,58,w4x,RepechageA組,4,中部電力,108.28,221.19,334.28,442.58,2,→Semi-Final A/B
19548,2021,58,w4x,RepechageA組,2,法政大学,109.61,219.71,333.34,445.03,3,→Semi-Final A/B
19549,2021,58,w4x,RepechageA組,1,龍谷大学,108.88,222.49,339.83,458.66,4,→Semi-Final A/B
19550,2021,58,w4x,RepechageA組,5,関西大学,110.21,229.36,350.93,472.35,5,→Final C(T)
19551,2021,58,w4x,RepechageA組,6,関西学院大学,117.74,240.19,366.09,487.64,6,→Final C(T)
19552,2021,59,w4x,RepechageB組,3,デンソー,102.96,208.41,318.9,429.29,1,→Semi-Final A/B
19553,2021,59,w4x,RepechageB組,4,中央大学,105.5,211.43,323.46,434.26,2,→Semi-Final A/B
19554,2021,59,w4x,RepechageB組,5,同志社大学,108.3,220.33,335.16,449.48,3,→Semi-Final A/B
19555,2021,59,w4x,RepechageB組,2,富山国際大学,110.54,223.24,338.72,452.85,4,→Semi-Final A/B
19556,2021,59,w4x,RepechageB組,1,神戸大学,112.58,225.9,348.4,468.08,5,→Final C(T)
19557,2021,59,w4x,RepechageB組,6,北海道大学,116.04,233.15,356.8,478.87,6,→Final C(T)
19558,2021,97,w4x,SemiFinalA/BA組,3,明治安田生命,97.94,198.25,303.29,412.56,1,→Final A
19559,2021,97,w4x,SemiFinalA/BA組,2,デンソー,97.64,200.94,309.54,417.54,2,→Final A
19560,2021,97,w4x,SemiFinalA/BA組,4,東北大学,102.64,209.63,319.67,426.77,3,→Final A
19561,2021,97,w4x,SemiFinalA/BA組,5,中部電力,106.14,214.24,323.97,426.82,4,→Final B
19562,2021,97,w4x,SemiFinalA/BA組,1,法政大学,106.44,215.21,324.49,430.68,5,→Final B
19563,2021,97,w4x,SemiFinalA/BA組,6,龍谷大学,110.77,222.86,337.76,452.07,6,→Final B
19564,2021,98,w4x,SemiFinalA/BB組,3,関西電力,97.07,201.42,306.83,413.47,1,→Final A
19565,2021,98,w4x,SemiFinalA/BB組,4,明治大学,100.49,203.22,308.27,414.48,2,→Final A
19566,2021,98,w4x,SemiFinalA/BB組,2,早稲田大学,100.22,203.89,308.54,414.79,3,→Final A
19567,2021,98,w4x,SemiFinalA/BB組,5,中央大学,99.86,204.67,310.38,416.46,4,→Final B
19568,2021,98,w4x,SemiFinalA/BB組,6,富山国際大学,105.16,214.79,325.95,437.68,5,→Final B
19569,2021,98,w4x,SemiFinalA/BB組,1,同志社大学,106.74,219.66,333.35,448.47,6,→Final B
19570,2021,133,w4x,Final B,3,中央大学,100.69,205.99,314.88,421.9,1,
19571,2021,133,w4x,Final B,1,同志社大学,103.45,213.06,323.67,429.81,2,
19572,2021,133,w4x,Final B,2,法政大学,106.27,215.78,324.48,430.71,3,
19573,2021,133,w4x,Final B,5,富山国際大学,105.19,214.91,325.69,432.99,4,
19574,2021,133,w4x,Final B,4,中部電力,103.94,214.16,325.34,433.38,5,
19575,2021,133,w4x,Final B,6,龍谷大学,105.73,217.6,332.53,446.37,6,
19576,2021,145,w4x,Final A,3,明治安田生命,95.01,195.42,298.86,399.66,1,
19577,2021,145,w4x,Final A,1,デンソー,97.6,202.12,306.42,405.54,2,
19578,2021,145,w4x,Final A,2,明治大学,98.51,202.43,305.65,407.02,3,
19579,2021,145,w4x,Final A,4,関西電力,96.12,199.39,305.36,409.3,4,
19580,2021,145,w4x,Final A,5,早稲田大学,97.32,200,306.08,411.51,5,
19581,2021,145,w4x,Final A,6,東北大学,101.36,209.92,320.06,426.04,6,
19582,2021,40,m4+,HeatA組,5,中央大学,94.64,196.02,300.27,401.59,1,→Semi-Final A/B
19583,2021,40,m4+,HeatA組,1,日本大学,96.64,196.9,302.24,403.96,2,
19584,2021,40,m4+,HeatA組,3,日本体育大学,103.17,208.11,313.56,420.12,3,
19585,2021,40,m4+,HeatA組,6,立教大学,102.27,209.86,320.39,423.31,4,
19586,2021,40,m4+,HeatA組,4,学習院大学,99.87,206.99,318.22,425.42,5,
19587,2021,40,m4+,HeatA組,2,東京経済大学,101.95,207.68,319.88,427.16,6,
19588,2021,41,m4+,HeatB組,2,仙台大学,98.12,199.9,304.57,410.3,1,→Semi-Final A/B
19589,2021,41,m4+,HeatB組,6,龍谷大学,101.1,202.79,307.1,410.77,2,
19590,2021,41,m4+,HeatB組,4,中部電力,96.7,200.62,307.87,414.57,3,
19591,2021,41,m4+,HeatB組,5,京都大学,105.86,214.12,324.37,436.75,4,
19592,2021,41,m4+,HeatB組,3,埼玉県警察機動隊,107.87,219.11,332.78,446.63,5,
19593,2021,41,m4+,HeatB組,1,警視庁,111.41,224.68,339.43,453.16,6,
19594,2021,42,m4+,HeatC組,5,トヨタ紡織,96.88,198.52,301.71,401.56,1,→Semi-Final A/B
19595,2021,42,m4+,HeatC組,3,NTT東日本,95.57,196.89,301.22,405.02,2,
19596,2021,42,m4+,HeatC組,1,東レ滋賀,100.99,204.62,308.87,412.91,3,
19597,2021,42,m4+,HeatC組,6,東北大学,101.54,206.62,313.26,417.14,4,
19598,2021,42,m4+,HeatC組,4,同志社大学,99.67,205.21,312.11,420.9,5,
19599,2021,42,m4+,HeatC組,2,大阪市立大学,101.94,210.44,323.61,435.49,6,
19600,2021,43,m4+,HeatD組,5,チョープロ,98.35,200.49,306.57,412.79,1,→Semi-Final A/B
19601,2021,43,m4+,HeatD組,3,明治大学,101.36,207.88,313.8,419.76,2,
19602,2021,43,m4+,HeatD組,2,神戸大学,99.85,206.59,316.06,421.6,3,
19603,2021,43,m4+,HeatD組,1,慶應義塾大学,101.92,210.44,319.37,424.81,4,
19604,2021,43,m4+,HeatD組,6,一橋大学,100.24,210.07,320.4,427.68,5,
19605,2021,43,m4+,HeatD組,4,法政大学,104.48,213.01,322.86,429.07,6,
19606,2021,82,m4+,RepechageA組,3,日本大学,99.76,201.02,304.87,407.57,1,→Semi-Final A/B
19607,2021,82,m4+,RepechageA組,4,日本体育大学,103.1,202.9,307.58,411.34,2,→Semi-Final A/B
19608,2021,82,m4+,RepechageA組,2,同志社大学,102.58,204.29,312.21,418.38,3,→Final C(T)
19609,2021,82,m4+,RepechageA組,5,法政大学,108.12,212.18,320.31,426.52,4,→Final C(T)
19610,2021,82,m4+,RepechageA組,1,大阪市立大学,105.21,211.26,322.35,430.29,5,→Final C(T)
19611,2021,82,m4+,RepechageA組,,?,0,0,0,0,,
19612,2021,83,m4+,RepechageB組,3,NTT東日本,98.74,202.25,308.74,416.32,1,→Semi-Final A/B
19613,2021,83,m4+,RepechageB組,4,明治大学,101.42,204.52,312.11,421.18,2,→Semi-Final A/B
19614,2021,83,m4+,RepechageB組,2,神戸大学,101.7,205.23,316.65,428.28,3,→Final C(T)
19615,2021,83,m4+,RepechageB組,1,京都大学,104.96,214.77,327.39,436.94,4,
19616,2021,83,m4+,RepechageB組,5,一橋大学,104.49,213.72,327.13,438.37,5,
19617,2021,83,m4+,RepechageB組,,?,0,0,0,0,,
19618,2021,84,m4+,RepechageC組,3,龍谷大学,109.72,220.41,328.62,431.82,1,→Semi-Final A/B
19619,2021,84,m4+,RepechageC組,4,東北大学,108.32,219.11,327.9,431.86,2,→Semi-Final A/B
19620,2021,84,m4+,RepechageC組,5,東京経済大学,111.9,220.68,329.34,434.2,3,→Final C(T)
19621,2021,84,m4+,RepechageC組,2,立教大学,107.75,221.14,330.52,434.73,4,
19622,2021,84,m4+,RepechageC組,1,埼玉県警察機動隊,111.28,229.18,345.57,461.8,5,
19623,2021,84,m4+,RepechageC組,,?,0,0,0,0,,
19624,2021,85,m4+,RepechageD組,4,中部電力,104.02,210.1,319.62,427.64,1,→Semi-Final A/B
19625,2021,85,m4+,RepechageD組,3,東レ滋賀,106.21,212.13,321.07,428.92,2,→Semi-Final A/B
19626,2021,85,m4+,RepechageD組,2,慶應義塾大学,104.25,213.71,323.6,430.7,3,→Final C(T)
19627,2021,85,m4+,RepechageD組,5,学習院大学,107.03,212.97,325.13,434.33,4,
19628,2021,85,m4+,RepechageD組,1,警視庁,114.51,232.36,350.32,466.55,5,
19629,2021,85,m4+,RepechageD組,,?,0,0,0,0,,
19630,2021,111,m4+,SemiFinalA/BA組,3,トヨタ紡織,101.94,204.54,309.4,411.8,1,→Final A
19631,2021,111,m4+,SemiFinalA/BA組,1,中部電力,99.43,201.39,306.13,411.91,2,→Final A
19632,2021,111,m4+,SemiFinalA/BA組,2,日本大学,101.04,204.73,309.63,412.5,3,→Final A
19633,2021,111,m4+,SemiFinalA/BA組,4,チョープロ,99.72,203.69,311.53,414.46,4,→Final B
19634,2021,111,m4+,SemiFinalA/BA組,5,明治大学,103.36,206.18,312.13,415.52,5,→Final B
19635,2021,111,m4+,SemiFinalA/BA組,6,東北大学,104.12,210.49,317.56,421.65,6,→Final B
19636,2021,112,m4+,SemiFinalA/BB組,5,NTT東日本,97.63,197.07,300.15,407.19,1,→Final A
19637,2021,112,m4+,SemiFinalA/BB組,3,中央大学,96.06,199.58,305.17,411.41,2,→Final A
19638,2021,112,m4+,SemiFinalA/BB組,4,仙台大学,100.31,204.87,311.07,416.3,3,→Final A
19639,2021,112,m4+,SemiFinalA/BB組,6,龍谷大学,101.29,207.4,312.92,416.75,4,→Final B
19640,2021,112,m4+,SemiFinalA/BB組,2,日本体育大学,103.53,207.66,314.83,422.74,5,→Final B
19641,2021,112,m4+,SemiFinalA/BB組,1,東レ滋賀,106.57,212.48,319.93,428.73,6,→Final B
19642,2021,124,m4+,Final C,3,同志社大学,102.37,211.18,321.38,427.85,1,
19643,2021,124,m4+,Final C,2,神戸大学,102.94,212.68,323.26,429.82,2,
19644,2021,124,m4+,Final C,4,法政大学,105,213.84,324.01,429.98,3,
19645,2021,124,m4+,Final C,1,慶應義塾大学,101.85,211.76,323.68,430.63,4,
19646,2021,124,m4+,Final C,5,大阪市立大学,105.64,217.97,331.79,437.49,5,
19647,2021,124,m4+,Final C,6,東京経済大学,107.44,219.08,333.37,440.26,6,
19648,2021,137,m4+,Final B,3,チョープロ,97.36,197.62,299.41,398.96,1,
19649,2021,137,m4+,Final B,1,日本体育大学,98.49,197.88,301,401.53,2,
19650,2021,137,m4+,Final B,4,明治大学,98.78,200.68,302.58,402.56,3,
19651,2021,137,m4+,Final B,2,龍谷大学,99.41,202.77,307.61,409.6,4,
19652,2021,137,m4+,Final B,5,東北大学,100.49,204.77,310.86,414.97,5,
19653,2021,137,m4+,Final B,6,東レ滋賀,0,0,0,0,6,DNS
19654,2021,149,m4+,Final A,1,日本大学,95.98,193.82,294.23,391.78,1,
19655,2021,149,m4+,Final A,4,中央大学,92.49,191.37,293.64,392.1,2,
19656,2021,149,m4+,Final A,2,トヨタ紡織,94.49,194.72,295.95,394.75,3,
19657,2021,149,m4+,Final A,3,NTT東日本,96.55,197.66,298.93,397.63,4,
19658,2021,149,m4+,Final A,5,中部電力,95.31,197.33,303.01,403.39,5,
19659,2021,149,m4+,Final A,6,仙台大学,97.12,199.9,305.81,407.83,6,
19660,2021,60,w4+,HeatA組,2,一橋大学,112.76,228.45,343.48,459.09,1,→Final A
19661,2021,60,w4+,HeatA組,5,立教大学,115.06,230.61,346.39,462.97,2,
19662,2021,60,w4+,HeatA組,3,早稲田大学,110.39,227.46,346.72,467.74,3,
19663,2021,60,w4+,HeatA組,4,慶應義塾大学,115.91,235.09,353.7,477.31,4,
19664,2021,60,w4+,HeatA組,1,京都大学,122.76,250.75,381.03,507.25,5,
19665,2021,60,w4+,HeatA組,,?,0,0,0,0,,
19666,2021,61,w4+,HeatB組,3,立命館大学,113.59,226.8,341.29,456.83,1,→Final A
19667,2021,61,w4+,HeatB組,1,日本体育大学,116.15,230.08,345.93,464.55,2,
19668,2021,61,w4+,HeatB組,4,神戸大学,115.23,231.06,349.05,472.1,3,
19669,2021,61,w4+,HeatB組,2,明治大学,116.88,235.2,354.21,476.06,4,
19670,2021,61,w4+,HeatB組,,?,0,0,0,0,,
19671,2021,61,w4+,HeatB組,,?,0,0,0,0,,
19672,2021,99,w4+,RepechageA組,3,神戸大学,111.59,223.92,339.84,451.51,1,→Final A
19673,2021,99,w4+,RepechageA組,2,立教大学,112.69,225.79,340.07,452.71,2,→Final A
19674,2021,99,w4+,RepechageA組,1,明治大学,114.19,229.89,348.19,464.51,3,→Final B
19675,2021,99,w4+,RepechageA組,,?,0,0,0,0,,
19676,2021,99,w4+,RepechageA組,,?,0,0,0,0,,
19677,2021,99,w4+,RepechageA組,,?,0,0,0,0,,
19678,2021,100,w4+,RepechageB組,2,日本体育大学,113.11,226.26,339.05,454.11,1,→Final A
19679,2021,100,w4+,RepechageB組,3,早稲田大学,107.17,221.75,338.6,455.66,2,→Final A
19680,2021,100,w4+,RepechageB組,1,慶應義塾大学,114.78,231.21,344.54,459.2,3,→Final B
19681,2021,100,w4+,RepechageB組,4,京都大学,118.67,242.56,365.48,486.72,4,→Final B
19682,2021,100,w4+,RepechageB組,,?,0,0,0,0,,
19683,2021,100,w4+,RepechageB組,,?,0,0,0,0,,
19684,2021,136,w4+,Final B,2,慶應義塾大学,112.03,227.74,343.98,459.82,1,
19685,2021,136,w4+,Final B,3,明治大学,113.14,231.1,347.93,463.09,2,
19686,2021,136,w4+,Final B,1,京都大学,114.78,236.09,358.86,478.75,3,
19687,2021,136,w4+,Final B,,?,0,0,0,0,,
19688,2021,136,w4+,Final B,,?,0,0,0,0,,
19689,2021,136,w4+,Final B,,?,0,0,0,0,,
19690,2021,148,w4+,Final A,3,立命館大学,108.25,220.63,333.22,443.24,1,
19691,2021,148,w4+,Final A,5,立教大学,111.85,223.57,335.93,445.59,2,
19692,2021,148,w4+,Final A,4,一橋大学,110.24,221.97,335.19,445.75,3,
19693,2021,148,w4+,Final A,2,神戸大学,113.33,226.88,340.39,450.98,4,
19694,2021,148,w4+,Final A,6,早稲田大学,107.85,222.44,337.98,453.02,5,
19695,2021,148,w4+,Final A,1,日本体育大学,113.85,228.08,342.52,453.55,6,
19696,2021,44,m8+,HeatA組,1,仙台大学,87.2,177.22,269.5,362.69,1,→Semi-Final A/B
19697,2021,44,m8+,HeatA組,2,早稲田大学,88.27,179.86,273.46,365.98,2,
19698,2021,44,m8+,HeatA組,4,慶應義塾大学,90.35,184.13,276.94,370.82,3,
19699,2021,44,m8+,HeatA組,5,富山国際大学,95.71,194.91,293.83,397.83,4,
19700,2021,44,m8+,HeatA組,3,北海道大学,98.71,200.44,304.87,409.82,5,
19701,2021,44,m8+,HeatA組,,?,0,0,0,0,,
19702,2021,45,m8+,HeatB組,3,明治安田生命,84.84,173.11,261.86,350.96,1,→Semi-Final A/B
19703,2021,45,m8+,HeatB組,1,日本大学,86.19,176.28,266.89,357.99,2,
19704,2021,45,m8+,HeatB組,4,明治大学,86.68,177.61,269.91,362.72,3,
19705,2021,45,m8+,HeatB組,2,同志社大学,88.72,183.36,275.61,371.29,4,
19706,2021,45,m8+,HeatB組,5,東京工業大学,90.84,189.44,292.36,395.96,5,
19707,2021,45,m8+,HeatB組,,?,0,0,0,0,,
19708,2021,46,m8+,HeatC組,1,東レ滋賀,85.89,173.54,264.17,355.24,1,→Semi-Final A/B
19709,2021,46,m8+,HeatC組,3,東京大学,87.74,177.99,270.11,365.28,2,
19710,2021,46,m8+,HeatC組,4,一橋大学,88.11,180.22,274.41,369.06,3,
19711,2021,46,m8+,HeatC組,2,東北大学,90.4,184.91,282.53,380.62,4,
19712,2021,46,m8+,HeatC組,,?,0,0,0,0,,
19713,2021,46,m8+,HeatC組,,?,0,0,0,0,,
19714,2021,47,m8+,HeatD組,1,NTT東日本,86.2,173.88,264.09,352.18,1,→Semi-Final A/B
19715,2021,47,m8+,HeatD組,4,神戸大学,88.91,182.39,281.15,380.19,2,
19716,2021,47,m8+,HeatD組,2,中央大学,89.62,184.32,284.85,382.67,3,
19717,2021,47,m8+,HeatD組,3,京都大学,107.2,213.34,323.15,432.31,4,
19718,2021,47,m8+,HeatD組,,?,0,0,0,0,,
19719,2021,47,m8+,HeatD組,,?,0,0,0,0,,
19720,2021,86,m8+,RepechageA組,2,日本大学,89.05,182.12,278.25,377.72,1,→Semi-Final A/B
19721,2021,86,m8+,RepechageA組,1,東北大学,92.36,190.22,291.42,393.18,2,→Semi-Final A/B
19722,2021,86,m8+,RepechageA組,3,神戸大学,90.33,189.02,291.76,396.2,3,→Final C(T)
19723,2021,86,m8+,RepechageA組,,?,0,0,0,0,,
19724,2021,86,m8+,RepechageA組,,?,0,0,0,0,,
19725,2021,86,m8+,RepechageA組,,?,0,0,0,0,,
19726,2021,87,m8+,RepechageB組,2,明治大学,90.19,186.22,283.54,380.26,1,→Semi-Final A/B
19727,2021,87,m8+,RepechageB組,3,同志社大学,93.57,190.33,292.17,391.76,2,→Semi-Final A/B
19728,2021,87,m8+,RepechageB組,1,中央大学,94.03,196.16,300.39,401.38,3,→Final C(T)
19729,2021,87,m8+,RepechageB組,,?,0,0,0,0,,
19730,2021,87,m8+,RepechageB組,,?,0,0,0,0,,
19731,2021,87,m8+,RepechageB組,,?,0,0,0,0,,
19732,2021,88,m8+,RepechageC組,3,慶應義塾大学,89.81,185.76,284.13,382.15,1,→Semi-Final A/B
19733,2021,88,m8+,RepechageC組,2,東京大学,94.14,192.88,293.99,392.48,2,→Semi-Final A/B
19734,2021,88,m8+,RepechageC組,1,東京工業大学,96.15,198.85,305.58,411.71,3,→Final C(T)
19735,2021,88,m8+,RepechageC組,4,京都大学,112.32,229.09,342.2,453.4,4,→Final C(T)
19736,2021,88,m8+,RepechageC組,,?,0,0,0,0,,
19737,2021,88,m8+,RepechageC組,,?,0,0,0,0,,
19738,2021,89,m8+,RepechageD組,2,早稲田大学,90.27,185,282.61,379.36,1,→Semi-Final A/B
19739,2021,89,m8+,RepechageD組,3,一橋大学,91.25,187.97,285.88,382.62,2,→Semi-Final A/B
19740,2021,89,m8+,RepechageD組,1,富山国際大学,97.65,200.01,306.59,410.52,3,→Final C(T)
19741,2021,89,m8+,RepechageD組,4,北海道大学,101.93,205.69,312.93,417.24,4,→Final C(T)
19742,2021,89,m8+,RepechageD組,,?,0,0,0,0,,
19743,2021,89,m8+,RepechageD組,,?,0,0,0,0,,
19744,2021,113,m8+,SemiFinalA/BA組,3,明治安田生命,86.86,176.69,269.39,361.03,1,→Final A
19745,2021,113,m8+,SemiFinalA/BA組,2,日本大学,89.33,179.82,271.83,363.3,2,→Final A
19746,2021,113,m8+,SemiFinalA/BA組,5,慶應義塾大学,87.56,177.77,271.33,365.22,3,→Final A
19747,2021,113,m8+,SemiFinalA/BA組,4,仙台大学,88.18,180.19,275.3,369.76,4,→Final B
19748,2021,113,m8+,SemiFinalA/BA組,1,一橋大学,89.74,183.62,284.44,385.39,5,→Final B
19749,2021,113,m8+,SemiFinalA/BA組,6,東北大学,94.63,192.67,293.14,390.29,6,→Final B
19750,2021,114,m8+,SemiFinalA/BB組,3,NTT東日本,85.8,175.9,266.41,355.47,1,→Final A
19751,2021,114,m8+,SemiFinalA/BB組,4,東レ滋賀,88.77,179.32,271.19,363.96,2,→Final A
19752,2021,114,m8+,SemiFinalA/BB組,2,早稲田大学,88.06,182.48,276.8,366.18,3,→Final A
19753,2021,114,m8+,SemiFinalA/BB組,5,明治大学,89.81,180.98,275.3,368.93,4,→Final B
19754,2021,114,m8+,SemiFinalA/BB組,6,東京大学,88.46,184.6,281.29,376.98,5,→Final B
19755,2021,114,m8+,SemiFinalA/BB組,1,同志社大学,90.39,186.27,283.19,377.56,6,→Final B
19756,2021,138,m8+,Final B,3,明治大学,85.14,175.19,267.57,354.41,1,
19757,2021,138,m8+,Final B,4,仙台大学,85.68,174.55,267.08,355.36,2,
19758,2021,138,m8+,Final B,2,東京大学,87.53,179.29,271.25,361.28,3,
19759,2021,138,m8+,Final B,1,一橋大学,87.08,178.21,272.4,363.89,4,
19760,2021,138,m8+,Final B,5,同志社大学,86.33,178.51,273.7,364.31,5,
19761,2021,138,m8+,Final B,6,東北大学,90.88,184.87,280.09,372.08,6,
19762,2021,150,m8+,Final A,3,NTT東日本,83.97,170.27,259.23,345.48,1,
19763,2021,150,m8+,Final A,4,明治安田生命,84.49,172.57,262.32,349.23,2,
19764,2021,150,m8+,Final A,5,東レ滋賀,84.98,173.62,263.81,350.86,3,
19765,2021,150,m8+,Final A,2,日本大学,86.93,175.83,266.51,355.54,4,
19766,2021,150,m8+,Final A,6,早稲田大学,85.98,175.4,268.96,358.97,5,
19767,2021,150,m8+,Final A,1,慶應義塾大学,85.55,176.9,271.54,365.29,6,
19768,2021,90,w8+,Preliminary,2,仙台大学,104,213.91,325.77,436.07,1,→Final A
19769,2021,90,w8+,Preliminary,3,立教大学,108.74,226.08,343.31,453.79,2,→Final A
19770,2021,90,w8+,Preliminary,4,日本体育大学,114.66,232.57,350.17,458.35,3,→Final A
19771,2021,90,w8+,Preliminary,1,立命館大学,0,0,0,0,,DNS
19772,2021,90,w8+,Preliminary,,?,0,0,0,0,,
19773,2021,90,w8+,Preliminary,,?,0,0,0,0,,
19774,2021,126,w8+,Final A,1,日本体育大学,107.97,214.28,321.11,428.2,1,
19775,2021,126,w8+,Final A,2,仙台大学,106.61,215.42,323.02,429.58,2,
19776,2021,126,w8+,Final A,3,立教大学,109.57,219.05,327.3,435.45,3,
19777,2021,126,w8+,Final A,,?,0,0,0,0,,
19778,2021,126,w8+,Final A,,?,0,0,0,0,,
19779,2021,126,w8+,Final A,,?,0,0,0,0,,
19780,2022,7,m1x,HeatA組,1,武田 匡弘(関西電力),106.87,215.25,324.24,443.75,1,→Semi-Final
19781,2022,7,m1x,HeatA組,5,岡山 凛之(早稲田大学),109.66,223.62,339.35,458.89,2,
19782,2022,7,m1x,HeatA組,3,本多 海(中央大学),109.9,229.89,352.67,475.05,3,
19783,2022,7,m1x,HeatA組,4,大畑 喜紀(滋賀大学教育学部),113.19,233.58,354.9,476.51,4,
19784,2022,7,m1x,HeatA組,2,小島 広大(RAKO華乃井ホテル),117.42,239.48,363.25,488.76,5,
19785,2022,7,m1x,HeatA組,6,?,0,0,0,0,,
19786,2022,8,m1x,HeatB組,3,岡田 遼太(滋賀レイクスターズ),111.13,224.35,340.03,457.03,1,→Semi-Final
19787,2022,8,m1x,HeatB組,4,野口 皓平(米子漕艇C),112.74,228.71,345.12,463.23,2,
19788,2022,8,m1x,HeatB組,5,清水 諒(明治安田生命),113.65,229.12,347.62,470.23,3,
19789,2022,8,m1x,HeatB組,2,山本 晶(大阪大学),115.35,233.24,354.99,477,4,
19790,2022,8,m1x,HeatB組,1,原 弘務(鹿屋体育大学),114.89,235.59,357.19,479.84,5,
19791,2022,8,m1x,HeatB組,6,?,0,0,0,0,,
19792,2022,9,m1x,HeatC組,5,山田 雄恒(立教大学),110.51,224.18,339.29,452.99,1,→Semi-Final
19793,2022,9,m1x,HeatC組,1,北野上 隼人(日本体育大学),110.7,224.42,339.63,453.15,2,
19794,2022,9,m1x,HeatC組,2,永坂 菖伍(岐阜協立大学),112.54,230.2,347.6,465.44,3,
19795,2022,9,m1x,HeatC組,4,宮澤 翔也(東海大学),110.15,228.06,347.32,465.95,4,
19796,2022,9,m1x,HeatC組,3,中村 大地(京都大学医学部),112.12,233.61,352.36,472.4,5,
19797,2022,9,m1x,HeatC組,6,?,0,0,0,0,,
19798,2022,10,m1x,HeatD組,1,近藤 海斗(明治大学),115.14,232.23,351.75,475.33,1,→Semi-Final
19799,2022,10,m1x,HeatD組,3,山口 将平(瀬田漕艇クラブ),117.32,236.19,356.09,479.33,2,
19800,2022,10,m1x,HeatD組,4,浅野 優次郎(筑波大学),116.97,237.82,360.19,479.72,3,
19801,2022,10,m1x,HeatD組,5,佐野 怜(慶應義塾大学),122.01,242.72,365.5,488.3,4,
19802,2022,10,m1x,HeatD組,2,森永 健太郎(東京工業大学),117.88,238.25,366.25,499.45,5,
19803,2022,10,m1x,HeatD組,6,?,0,0,0,0,,
19804,2022,11,m1x,HeatE組,2,荒川 龍太(NTT東日本),103.65,209.89,319.45,434.06,1,→Semi-Final
19805,2022,11,m1x,HeatE組,4,福井 康(仙台大学),112.27,229.44,348.58,469.1,2,
19806,2022,11,m1x,HeatE組,3,武田 大作(愛媛大学黒汐会),112.44,231.39,353.91,471.77,3,
19807,2022,11,m1x,HeatE組,1,中島 希世紀(チョープロ),115.01,233.28,352.89,471.83,4,
19808,2022,11,m1x,HeatE組,5,?,0,0,0,0,,
19809,2022,11,m1x,HeatE組,6,?,0,0,0,0,,
19810,2022,12,m1x,HeatF組,2,春名 祐希(三重選抜),110.83,227,344.77,465.07,1,→Semi-Final
19811,2022,12,m1x,HeatF組,4,奥田 紋吉(トヨタRC),113.44,229.92,349.03,469.64,2,
19812,2022,12,m1x,HeatF組,3,椎名 孝行(横浜漕艇倶楽部埼玉),117.5,236.26,359.15,482.79,3,
19813,2022,12,m1x,HeatF組,1,大山 真太郎(一橋大学),116.96,238.87,362.33,486.42,4,
19814,2022,12,m1x,HeatF組,5,?,0,0,0,0,,
19815,2022,12,m1x,HeatF組,6,?,0,0,0,0,,
19816,2022,47,m1x,RepechageA組,2,北野上 隼人(日本体育大学),108.13,222.14,337.72,453.63,1,→Semi-Final
19817,2022,47,m1x,RepechageA組,3,本多 海(中央大学),106.68,226.18,348.61,468.03,2,
